1434.3789254234543 2.0 20455.957669735093
1434.3871135912873 2.0 20156.93001641516
1434.3952978691746 2.0 26484.696503733518
1434.4034782568153 2.0 26540.51972208983
1434.4116547539109 2.0 26509.947452441556
1434.41982736016 2.0 26259.909978816835
1434.4279960752642 2.0 26243.49824658523
1434.4361608989225 2.0 26093.767632892344
1434.444321830836 2.0 26108.3214477784
1434.452478870704 2.0 26084.085503301634
1434.460632018227 2.0 26095.45825063816
1434.4687812731054 2.0 26237.06943503987
1434.4769266350388 2.0 26087.681203142572
1434.4850681037278 2.0 26182.84743019933
1434.4932056788718 2.0 26030.17158456436
1434.501339360172 2.0 26044.097963330656
1434.5094691473278 2.0 26088.47261568675
1434.5175950400394 2.0 26144.622203079944
1434.5257170380073 2.0 26060.287676855216
1434.5338351409314 2.0 26140.700523954125
1434.5419493485117 2.0 26030.21913580283
1434.5500596604486 2.0 26020.111106083616
1434.5581660764421 2.0 26076.967697460135
1434.566268596192 2.0 24356.225358000982
1434.5743672193994 2.0 26089.884815571248
1434.582461945763 2.0 26106.52666962832
1434.5905527749842 2.0 26133.158507351207
1434.598639706763 2.0 26090.897720955247
1434.6067227407984 2.0 25963.871130248615
1434.614801876792 2.0 25942.148353241613
1434.622877114443 2.0 25849.165289859036
1434.630948453452 2.0 25032.43331048837
1434.639015893519 2.0 25802.3401724101
1434.6470794343436 2.0 25789.55893544214
1434.6551390756267 2.0 25793.500633975633
1434.6631948170682 2.0 25633.83759335226
1434.671246658368 2.0 25693.481577489583
1434.6792945992268 2.0 25730.99049156417
1434.687338639344 2.0 25731.946725666057
1434.69537877842 2.0 25227.0324048832
1434.7034150161555 2.0 25562.241779599313
1434.71144735225 2.0 25622.111690419904
1434.7194757864033 2.0 25775.965428483385
1434.7275003183167 2.0 25328.61479718607
1434.7355209476893 2.0 25793.122193378284
1434.7435376742217 2.0 25739.567928722783
1434.7515504976138 2.0 25716.879896315262
1434.7595594175662 2.0 25813.50630736797
1434.7675644337783 2.0 25794.03064733234
1434.7755655459505 2.0 25819.173261944576
1434.7835627537836 2.0 25786.18765188338
1434.7915560569768 2.0 25748.464476539226
1434.7995454552308 2.0 25755.859750879645
1434.8075309482454 2.0 20340.098479677003
1434.8155125357214 2.0 25592.24999125656
1434.823490217358 2.0 25523.145217066263
1434.8314639928556 2.0 25499.405702910335
1434.839433861915 2.0 25543.676729004696
1434.8473998242357 2.0 25471.671607924873
1434.8553618795181 2.0 25430.119175170224
1434.863320027462 2.0 25334.916585476043
1434.8712742677678 2.0 25377.20667609712
1434.8792246001353 2.0 25434.330286174867
1434.8871710242654 2.0 25414.586400728047
1434.8951135398574 2.0 25275.281868729428
1434.9030521466118 2.0 25394.25109311904
1434.910986844229 2.0 25297.634691352378
1434.9189176324087 2.0 25432.976602407358
1434.9268445108514 2.0 25348.624747885202
1434.9347674792564 2.0 25299.884025420808
1434.942686537325 2.0 25365.110173951725
1434.9506016847565 2.0 25308.767180641516
1434.9585129212517 2.0 25305.604605461864
1434.9664202465103 2.0 25242.111469658616
1434.9743236602321 2.0 25198.795369816453
1434.982223162118 2.0 25170.899796195816
1434.9901187518674 2.0 25086.903436359116
1434.9980104291812 2.0 25118.8637214475
1435.005898193759 2.0 25058.97668574513
1435.0137820453012 2.0 25074.05233695198
1435.0216619835076 2.0 25002.05013926115
1435.0295380080784 2.0 24839.220156808853
1435.0374101187142 2.0 24838.7517240435
1435.0452783151147 2.0 24958.260065939765
1435.0531425969803 2.0 24818.292073595916
1435.0610029640106 2.0 24860.458570885035
1435.0688594159064 2.0 24745.674399157437
1435.0767119523673 2.0 24799.229291764783
1435.084560573094 2.0 24776.48508734317
1435.0924052777862 2.0 24893.883555877517
1435.1002460661439 2.0 24891.48892764356
1435.108082937868 2.0 24781.509659776195
1435.1159158926575 2.0 24793.031882220013
1435.123744930214 2.0 24852.408374004335
1435.1315700502357 2.0 24848.816016262237
1435.1393912524245 2.0 24912.034480196577
1435.1472085364799 2.0 24847.77199780594
1435.1550219021017 2.0 24825.850469038964
1435.1628313489907 2.0 24742.444094003968
1435.1706368768462 2.0 24685.449137878182
1435.1784384853693 2.0 24657.767299094397
1435.186236174259 2.0 24563.120226881154
1435.1940299432165 2.0 24571.55780863201
1435.2018197919415 2.0 24570.005852396185
1435.2096057201338 2.0 24556.649396644527
1435.2173877274943 2.0 24352.576707339045
1435.2251658137222 2.0 24347.33326345573
1435.2329399785187 2.0 24314.829236862526
1435.240710221583 2.0 24270.095929169776
1435.248476542616 2.0 24287.75781995701
1435.2562389413167 2.0 24234.86893399803
1435.263997417387 2.0 24295.608135247498
1435.2717519705252 2.0 24232.634501305387
1435.2795026004324 2.0 24277.323025305835
1435.2872493068087 2.0 24230.935861673443
1435.294992089354 2.0 24357.19824137285
1435.3027309477689 2.0 24086.424152163072
1435.3104658817526 2.0 24272.185058713214
1435.3181968910064 2.0 24257.301619616133
1435.3259239752297 2.0 24260.82143763035
1435.3336471341224 2.0 24249.09410560232
1435.3413663673855 2.0 24232.27882186175
1435.3490816747185 2.0 24202.737733901384
1435.3567930558218 2.0 24181.99286788391
1435.364500510395 2.0 24197.65244396793
1435.372204038139 2.0 24227.39579477237
1435.3799036387536 2.0 24032.958420301475
1435.3875993119386 2.0 24053.117702780004
1435.395291057395 2.0 23971.62287582003
1435.4029788748219 2.0 24095.340098340614
1435.4106627639205 2.0 23946.696760648403
1435.4183427243897 2.0 23875.275550151197
1435.4260187559307 2.0 23848.924396282386
1435.4336908582432 2.0 23929.471297687785
1435.4413590310273 2.0 23948.554142557365
1435.4490232739834 2.0 23912.81253523667
1435.456683586811 2.0 23763.935199079668
1435.4643399692113 2.0 23885.754107522058
1435.4719924208832 2.0 23787.98265831151
1435.4796409415278 2.0 23891.296002251936
1435.4872855308447 2.0 23883.698350440187
1435.4949261885345 2.0 23861.260331308913
1435.5025629142965 2.0 23882.40229919756
1435.5101957078316 2.0 23861.154584817028
1435.5178245688403 2.0 23853.846225959955
1435.5254494970213 2.0 23819.582993921893
1435.5330704920764 2.0 23818.72141210794
1435.5406875537044 2.0 23667.57445546275
1435.5483006816062 2.0 23765.779518526968
1435.5559098754813 2.0 23608.27078106514
1435.5635151350305 2.0 23623.525159824967
1435.5711164599536 2.0 23572.77039800359
1435.5787138499506 2.0 23493.403743560903
1435.5863073047224 2.0 23571.86677014585
1435.593896823968 2.0 23375.058936961228
1435.6014824073886 2.0 23415.66376698658
1435.6090640546834 2.0 23366.84015605301
1435.6166417655531 2.0 23401.154658130123
1435.6242155396976 2.0 23395.243930555174
1435.631785376817 2.0 23399.43558585272
1435.6393512766122 2.0 23343.552022148146
1435.6469132387822 2.0 23312.462084389055
1435.6544712630277 2.0 23329.070310999177
1435.662025349049 2.0 23429.8843386924
1435.6695754965456 2.0 23351.10791170836
1435.6771217052183 2.0 23381.50039822225
1435.684663974767 2.0 23334.51333393121
1435.6922023048917 2.0 23338.40070251528
1435.6997366952924 2.0 23287.909442196946
1435.7072671456701 2.0 23348.900484430218
1435.7147936557237 2.0 23229.146224928423
1435.7223162251546 2.0 23239.31177283787
1435.729834853662 2.0 23075.906566710688
1435.7373495409463 2.0 23200.082324906405
1435.7448602867075 2.0 23090.392867767285
1435.7523670906457 2.0 23137.303088744036
1435.7598699524617 2.0 23006.28275436977
1435.7673688718548 2.0 22932.23762559295
1435.774863848526 2.0 22932.52294452438
1435.7823548821743 2.0 22867.57413343207
1435.7898419725009 2.0 22761.30738894636
1435.7973251192052 2.0 22712.801103535185
1435.804804321988 2.0 22722.454206629434
1435.8122795805486 2.0 22654.52402765645
1435.8197508945877 2.0 22676.941924114188
1435.8272182638057 2.0 22788.37476653756
1435.834681687902 2.0 22619.879525446737
1435.8421411665774 2.0 22611.777441438855
1435.8495966995313 2.0 22649.035317459155
1435.857048286465 2.0 22615.154817963965
1435.864495927077 2.0 22605.355934643732
1435.871939621069 2.0 22660.898292464582
1435.8793793681402 2.0 22680.414434468792
1435.886815167991 2.0 22643.572363280295
1435.894247020322 2.0 22650.98322064925
1435.9016749248324 2.0 22680.995362296962
1435.9090988812227 2.0 22553.967789613544
1435.9165188891932 2.0 22498.42058596118
1435.9239349484442 2.0 22526.91325134985
1435.9313470586758 2.0 22583.026270013124
1435.9387552195876 2.0 22540.72344088107
1435.94615943088 2.0 22474.0308308036
1435.9535596922537 2.0 22479.18892645956
1435.9609560034082 2.0 22409.476201621073
1435.9683483640433 2.0 22418.26144480688
1435.9757367738603 2.0 22249.200977892353
1435.9831212325582 2.0 22348.007658527953
1435.9905017398376 2.0 22269.814051553796
1435.9978782953988 2.0 22108.994699786086
1436.0052508989418 2.0 22115.147543744737
1436.0126195501666 2.0 22124.621107142877
1436.0199842487734 2.0 22093.34388247276
1436.0273449944625 2.0 22125.435393100655
1436.034701786934 2.0 22116.930377558463
1436.0420546258877 2.0 22047.93053296848
1436.049403511024 2.0 22011.209362933063
1436.056748442043 2.0 22154.377260704092
1436.064089418645 2.0 22036.797475277697
1436.0714264405296 2.0 22083.17624229195
1436.0787595073975 2.0 22091.9106181754
1436.086088618949 2.0 22057.51814748214
1436.0934137748834 2.0 21954.56627395309
1436.1007349749016 2.0 21885.24076930574
1436.108052218703 2.0 21789.330950726104
1436.1153655059888 2.0 21706.357856345003
1436.1226748364581 2.0 21639.245964487425
1436.1299802098117 2.0 21662.357068616635
1436.1372816257492 2.0 21649.32735062543
1436.1445790839712 2.0 21614.76925690751
1436.151872584178 2.0 21598.81328260443
1436.1591621260686 2.0 21506.46096420903
1436.1664477093445 2.0 21399.825580851735
1436.173729333705 2.0 21520.05576544913
1436.1810069988508 2.0 21486.434630287655
1436.1882807044813 2.0 21374.59798684571
1436.1955504502973 2.0 21389.27894147848
1436.2028162359986 2.0 21434.12801955388
1436.210078061286 2.0 21466.32557458386
1436.2173359258582 2.0 21412.937869362384
1436.2245898294166 2.0 21423.161393019225
1436.2318397716608 2.0 21408.023973608793
1436.2390857522912 2.0 21403.40060764726
1436.2463277710078 2.0 21376.262371010424
1436.2535658275106 2.0 21400.10960679763
1436.2607999215004 2.0 21388.552258970085
1436.2680300526763 2.0 21362.584744591037
1436.2752562207388 2.0 21330.20605002906
1436.2824784253885 2.0 21224.92383662566
1436.289696666325 2.0 21165.796434115986
1436.296910943249 2.0 21215.38491680775
1436.3041212558599 2.0 21219.739928444935
1436.3113276038584 2.0 21215.08010245265
1436.3185299869442 2.0 21252.54509561521
1436.3257284048184 2.0 21221.84837806073
1436.3329228571795 2.0 21126.127817944267
1436.340113343729 2.0 21115.423824223093
1436.3472998641666 2.0 21130.74648847114
1436.3544824181924 2.0 21059.0318099999
1436.3616610055067 2.0 21078.996837016795
1436.3688356258092 2.0 16154.669691646177
1436.3760062788006 2.0 20961.99174213307
1436.3831729641804 2.0 20996.865070314463
1436.390335681649 2.0 20944.74496847321
1436.3974944309073 2.0 20951.7669808086
1436.404649211654 2.0 20912.69228088421
1436.4118000235908 2.0 20939.749297050505
1436.4189468664165 2.0 20951.631211628428
1436.426089739832 2.0 20906.024494227422
1436.433228643537 2.0 20857.246548615152
1436.4403635772317 2.0 20818.631189752177
1436.4474945406166 2.0 20726.22556718437
1436.4546215333917 2.0 20744.804352162308
1436.461744555257 2.0 20721.388999393264
1436.4688636059125 2.0 20705.788337294744
1436.4759786850586 2.0 20640.822000070762
1436.4830897923955 2.0 20532.39974071992
1436.4901969276232 2.0 20635.464723638117
1436.4973000904415 2.0 20552.33535736672
1436.5043992805508 2.0 20501.50916135935
1436.5114944976517 2.0 20518.932962322942
1436.5185857414435 2.0 20434.249426525228
1436.5256730116273 2.0 20378.26208232559
1436.532756307902 2.0 20326.919793885143
1436.5398356299688 2.0 20303.722294030027
1436.5469109775274 2.0 20286.74632665152
1436.553982350278 2.0 20249.237478473788
1436.5610497479208 2.0 20139.9006579525
1436.5681131701556 2.0 20091.741595359923
1436.5751726166832 2.0 20124.321124140904
1436.582228087203 2.0 20134.86152044596
1436.5892795814157 2.0 20145.709589634753
1436.596327099021 2.0 20201.953248876805
1436.6033706397193 2.0 20182.27071143159
1436.6104102032107 2.0 20118.94100584283
1436.617445789195 2.0 20100.997925124062
1436.624477397373 2.0 20066.40816209096
1436.631505027444 2.0 20085.558504751785
1436.6385286791094 2.0 20103.370099421558
1436.645548352068 2.0 20063.50671513611
1436.6525640460206 2.0 20000.56153187096
1436.6595757606672 2.0 19995.579393088447
1436.6665834957078 2.0 19873.082934949245
1436.673587250843 2.0 19938.982094339164
1436.6805870257722 2.0 19843.90182551077
1436.6875828201962 2.0 19884.509509731928
1436.6945746338147 2.0 19735.211876685342
1436.7015624663284 2.0 19755.42348580322
1436.7085463174365 2.0 19750.074610714575
1436.7155261868402 2.0 19711.974504488328
1436.722502074239 2.0 19682.94258239169
1436.7294739793326 2.0 19646.780751432187
1436.7364419018224 2.0 19687.24272478955
1436.7434058414074 2.0 19611.855621533716
1436.7503657977886 2.0 19511.68928179867
1436.7573217706652 2.0 19554.963597779
1436.7642737597382 2.0 19637.593126999353
1436.771221764707 2.0 19582.589413376645
1436.7781657852722 2.0 19574.923507435655
1436.785105821134 2.0 19504.13532714048
1436.7920418719923 2.0 19541.402642415447
1436.7989739375475 2.0 19502.394347322577
1436.8059020174992 2.0 19501.544061441604
1436.812826111548 2.0 19437.463367290144
1436.8197462193937 2.0 19442.308894556685
1436.8266623407371 2.0 19516.460798836008
1436.8335744752774 2.0 19492.22549631383
1436.8404826227154 2.0 19386.55269990558
1436.847386782751 2.0 19439.67432122864
1436.8542869550843 2.0 19335.37898100802
1436.861183139416 2.0 19297.29437864004
1436.868075335445 2.0 19261.349960727748
1436.8749635428728 2.0 19280.408995953756
1436.8818477613984 2.0 19208.348456657808
1436.8887279907228 2.0 19176.266308735834
1436.8956042305458 2.0 19190.528991097886
1436.9024764805672 2.0 19151.053195479875
1436.9093447404878 2.0 19122.398646702135
1436.9162090100072 2.0 19100.415838866385
1436.923069288826 2.0 19022.911216429922
1436.9299255766437 2.0 19076.121825106104
1436.9367778731605 2.0 18981.409647212007
1436.9436261780777 2.0 19006.599321597092
1436.9504704910937 2.0 18974.502923875712
1436.95731081191 2.0 18968.759643616075
1436.9641471402258 2.0 18992.38850219317
1436.9709794757423 2.0 18990.993407147736
1436.9778078181587 2.0 18936.499181237356
1436.9846321671755 2.0 18955.46839598967
1436.9914525224924 2.0 18987.899878069464
1436.9982688838102 2.0 18955.123933109186
1437.0050812508287 2.0 18882.688529386964
1437.011889623248 2.0 18895.93642835718
1437.0186940007684 2.0 18880.891559410782
1437.02549438309 2.0 18805.96473677476
1437.0322907699128 2.0 18762.39367352952
1437.039083160937 2.0 18736.75225052639
1437.0458715558625 2.0 18693.141405030103
1437.05265595439 2.0 18608.89060685744
1437.0594363562193 2.0 18631.37682518224
1437.0662127610506 2.0 18666.84811167587
1437.0729851685837 2.0 18568.85203230009
1437.0797535785193 2.0 18582.837252508914
1437.086517990557 2.0 18463.60572182514
1437.0932784043973 2.0 18470.271263396564
1437.1000348197401 2.0 18453.04639502096
1437.1067872362855 2.0 18357.519106858344
1437.1135356537345 2.0 18341.144960293706
1437.1202800717858 2.0 18382.57750498833
1437.1270204901407 2.0 18265.339812353537
1437.1337569084988 2.0 18330.92246920384
1437.1404893265603 2.0 18278.031881112438
1437.1472177440253 2.0 18194.679314350105
1437.1539421605937 2.0 18244.37101856995
1437.1606625759664 2.0 18193.774261042276
1437.167378989843 2.0 18206.635502417404
1437.1740914019235 2.0 18132.156545639886
1437.1807998119084 2.0 18172.682144648086
1437.1875042194977 2.0 18196.680540841076
1437.1942046243914 2.0 18197.046047772335
1437.20090102629 2.0 18074.81303846253
1437.2075934248928 2.0 18095.457007594163
1437.2142818199006 2.0 18081.962867954364
1437.220966211014 2.0 17982.331571679806
1437.227646597932 2.0 18022.8359040855
1437.2343229803557 2.0 17881.84921216177
1437.2409953579845 2.0 17953.26378789318
1437.2476637305192 2.0 17908.62883427216
1437.2543280976595 2.0 17843.726058017455
1437.2609884591054 2.0 17788.57927380909
1437.2676448145578 2.0 17739.679580459477
1437.2742971637158 2.0 17694.54561241366
1437.2809455062807 2.0 17651.167269381313
1437.287589841951 2.0 17604.483120481767
1437.294230170429 2.0 17589.026253194275
1437.3008664914128 2.0 17620.901927416846
1437.307498804604 2.0 13670.628967327724
1437.3141271097015 2.0 17586.879906088197
1437.320751406406 2.0 17549.251025514925
1437.3273716944184 2.0 17582.018267971696
1437.3339879734374 2.0 17545.797144659864
1437.3406002431645 2.0 17483.093724877697
1437.3472085032988 2.0 17519.40304253346
1437.353812753541 2.0 17505.856981422497
1437.360412993591 2.0 17482.012731549312
1437.367009223149 2.0 17507.485936461533
1437.3736014419153 2.0 16063.31006951279
1437.3801896495895 2.0 17403.331167872726
1437.3867738458723 2.0 17416.136608069006
1437.3933540304636 2.0 17342.642351282306
1437.3999302030638 2.0 17404.19622748093
1437.4065023633725 2.0 17415.111879713906
1437.4130705110904 2.0 17313.78020230277
1437.4196346459173 2.0 17226.971499552023
1437.4261947675534 2.0 17286.92377088425
1437.4327508756987 2.0 17204.258224158923
1437.4393029700534 2.0 17077.900696839984
1437.4458510503182 2.0 17083.12906526102
1437.4523951161923 2.0 17032.531193904622
1437.4589351673765 2.0 16971.994005813383
1437.4654712035706 2.0 17061.004513734795
1437.4720032244747 2.0 16965.77285991067
1437.4785312297895 2.0 16922.520204427427
1437.4850552192145 2.0 16892.95690265693
1437.4915751924505 2.0 16959.22060169715
1437.4980911491964 2.0 16932.63791109137
1437.5046030891538 2.0 16795.32407491227
1437.5111110120217 2.0 16800.056592442324
1437.5176149175006 2.0 16751.232169533003
1437.5241148052912 2.0 16767.034358994788
1437.5306106750932 2.0 16679.712756857058
1437.5371025266065 2.0 16654.320043660828
1437.543590359531 2.0 16670.035652499457
1437.550074173568 2.0 16687.409715350983
1437.5565539684162 2.0 16703.865527890168
1437.5630297437772 2.0 16661.92902397929
1437.5695014993498 2.0 16767.880787621092
1437.575969234835 2.0 16658.274050485696
1437.5824329499326 2.0 16659.935195975933
1437.5888926443424 2.0 16579.582748859706
1437.5953483177655 2.0 16500.031139709048
1437.601799969901 2.0 16452.018526347343
1437.6082476004497 2.0 16497.58033835653
1437.6146912091112 2.0 16365.312383005645
1437.6211307955862 2.0 16457.281118163315
1437.627566359575 2.0 16324.683731845591
1437.6339979007766 2.0 16377.059563048124
1437.6404254188924 2.0 16293.331141988234
1437.6468489136216 2.0 16237.603094476062
1437.653268384665 2.0 16121.03281154749
1437.659683831722 2.0 16174.870284085835
1437.6660952544937 2.0 16114.796837841328
1437.6725026526794 2.0 16093.432628982982
1437.6789060259798 2.0 16085.83535764314
1437.685305374095 2.0 16049.972960563893
1437.6917006967242 2.0 16018.202578629356
1437.698091993569 2.0 16027.27329575888
1437.7044792643283 2.0 16001.210256550377
1437.7108625087033 2.0 15977.448801609593
1437.717241726393 2.0 15908.010512729386
1437.723616917098 2.0 15964.67380477517
1437.729988080519 2.0 15900.533455091574
1437.7363552163554 2.0 15933.234855768924
1437.7427183243078 2.0 15851.222366845594
1437.749077404076 2.0 15845.020281987776
1437.7554324553605 2.0 15793.65778846235
1437.7617834778607 2.0 15693.26126196345
1437.7681304712778 2.0 15644.817376480238
1437.774473435311 2.0 15593.567620457423
1437.780812369661 2.0 15621.3537794201
1437.7871472740278 2.0 15697.484098779738
1437.7934781481113 2.0 15210.864051297902
1437.799804991612 2.0 15730.171584530097
1437.8061278042298 2.0 12141.183330858123
1437.8124465856647 2.0 6520.128083394198
1437.8187613356172 2.0 12238.130568564586
1437.8250720537872 2.0 15501.88173590392
1437.8313787398747 2.0 15518.92069004195
1437.8376813935804 2.0 15533.468147066116
1437.8439800146039 2.0 15393.34928776108
1437.8502746026454 2.0 15388.173486232108
1437.8565651574054 2.0 15329.26188593532
1437.8628516785834 2.0 15318.251966738546
1437.8691341658803 2.0 15272.154141079154
1437.8754126189954 2.0 15318.003269964622
1437.8816870376293 2.0 15283.5131545294
1437.8879574214823 2.0 15263.172173471083
1437.8942237702545 2.0 15261.594017599593
1437.9004860836455 2.0 15183.268954402449
1437.906744361356 2.0 15234.278055397268
1437.9129986030862 2.0 15163.129435023311
1437.9192488085355 2.0 15198.794757289927
1437.9254949774045 2.0 15154.46931328977
1437.9317371093937 2.0 15126.869871178056
1437.9379752042025 2.0 15114.564764283989
1437.9442092615318 2.0 15169.076419842979
1437.9504392810813 2.0 15052.413947652167
1437.956665262551 2.0 15076.080256809753
1437.9628872056412 2.0 15023.94090738036
1437.969105110052 2.0 14994.402984521957
1437.9753189754838 2.0 14988.83880446809
1437.9815288016364 2.0 14116.303663201052
1437.98773458821 2.0 11519.338799057634
1437.9939363349047 2.0 13834.668599711442
1438.0001340414212 2.0 14810.803221065316
1438.0063277074587 2.0 14893.305902521035
1438.0125173327183 2.0 14774.795828930894
1438.0187029168987 2.0 14804.38556294472
1438.0248844597015 2.0 14673.241857344012
1438.0310619608265 2.0 14658.267637687615
1438.0372354199735 2.0 14661.070846328003
1438.043404836843 2.0 14601.979758277297
1438.049570211134 2.0 14602.153346578421
1438.0557315425483 2.0 14586.061012748478
1438.0618888307852 2.0 14502.019221682014
1438.0680420755446 2.0 14603.151860076898
1438.0741912765275 2.0 14529.563393961409
1438.0803364334326 2.0 14553.138163590087
1438.0864775459618 2.0 14586.64511941807
1438.0926146138138 2.0 14562.547546003763
1438.0987476366897 2.0 14584.524434492523
1438.1048766142887 2.0 14481.885385529527
1438.1110015463119 2.0 14560.33425619659
1438.1171224324587 2.0 14572.183001328745
1438.1232392724294 2.0 14505.999341000832
1438.1293520659244 2.0 14454.086859685827
1438.1354608126437 2.0 14488.569549274886
1438.1415655122876 2.0 14395.779383068379
1438.1476661645559 2.0 14370.969573611279
1438.153762769149 2.0 14345.11743552577
1438.1598553257666 2.0 14312.214387196282
1438.1659438341092 2.0 14255.974726391636
1438.1720282938772 2.0 14233.142884348817
1438.17810870477 2.0 14222.2535201858
1438.1841850664887 2.0 14148.644776311223
1438.1902573787324 2.0 14155.810115044402
1438.196325641202 2.0 14090.24262134349
1438.2023898535974 2.0 14075.268368894513
1438.2084500156188 2.0 14059.320097695927
1438.2145061269657 2.0 14019.834525466102
1438.220558187339 2.0 13996.484108000743
1438.2266061964388 2.0 13930.280347275373
1438.2326501539649 2.0 13999.595115090762
1438.2386900596177 2.0 13900.901573664494
1438.244725913097 2.0 13859.506456016192
1438.2507577141034 2.0 13889.640866378188
1438.2567854623367 2.0 13876.641145365296
1438.2628091574968 2.0 13854.896509392409
1438.2688287992844 2.0 13826.214005890823
1438.2748443873993 2.0 13795.102262544728
1438.2808559215418 2.0 13832.149731572708
1438.286863401412 2.0 13820.55454340908
1438.2928668267098 2.0 13842.592521597599
1438.2988661971358 2.0 13825.619813552044
1438.3048615123894 2.0 13774.2466573463
1438.3108527721713 2.0 13795.041546907856
1438.3168399761817 2.0 13717.283733664972
1438.3228231241205 2.0 13736.242696999574
1438.3288022156878 2.0 13658.133200206268
1438.3347772505842 2.0 13738.472752083335
1438.340748228509 2.0 13601.211590557628
1438.3467151491632 2.0 13633.346687754512
1438.352678012246 2.0 13567.415872819729
1438.3586368174583 2.0 13472.687615668308
1438.3645915645002 2.0 13473.871606307144
1438.3705422530716 2.0 13448.867057870335
1438.3764888828725 2.0 13364.682633758792
1438.382431453603 2.0 13314.527361281669
1438.388369964964 2.0 13332.878527746061
1438.3943044166547 2.0 13295.348828561591
1438.4002348083754 2.0 13232.061642915256
1438.4061611398267 2.0 13233.574248229896
1438.4120834107084 2.0 13219.751073635656
1438.418001620721 2.0 13143.390237152445
1438.423915769564 2.0 13144.456986197014
1438.4298258569381 2.0 13207.089963597184
1438.435731882543 2.0 13143.402882666998
1438.4416338460792 2.0 13113.294064976455
1438.4475317472466 2.0 13061.434970169603
1438.4534255857454 2.0 13053.954982374344
1438.459315361276 2.0 13051.772985047533
1438.4652010735379 2.0 13009.624376010624
1438.4710827222318 2.0 12986.113739720973
1438.4769603070574 2.0 13058.624109954733
1438.4828338277157 2.0 12999.431481511021
1438.4887032839058 2.0 13025.316098428122
1438.494568675328 2.0 12967.282789161747
1438.500430001683 2.0 12917.369384289881
1438.5062872626706 2.0 12828.033450702638
1438.512140457991 2.0 12887.26766733226
1438.5179895873446 2.0 12818.427264883205
1438.5238346504307 2.0 12781.270010790558
1438.5296756469502 2.0 12759.416609035487
1438.535512576603 2.0 12778.452570662963
1438.5413454390891 2.0 12354.499458847726
1438.5471742341088 2.0 12330.066427576348
1438.5529989613624 2.0 12555.886718676446
1438.5588196205497 2.0 12591.214275876786
1438.564636211371 2.0 12507.62602448486
1438.5704487335263 2.0 12460.654553399692
1438.576257186716 2.0 9496.673801821224
1438.5820615706398 2.0 12515.207634721559
1438.5878618849981 2.0 12545.873972862444
1438.5936581294916 2.0 12450.33285860225
1438.5994503038194 2.0 12410.610346199588
1438.6052384076825 2.0 12412.04046395406
1438.6110224407803 2.0 12456.325171411296
1438.6168024028132 2.0 12338.155514667687
1438.6225782934816 2.0 12368.871934813735
1438.6283501124856 2.0 12313.795307538523
1438.6341178595248 2.0 12323.067511051524
1438.6398815342998 2.0 12299.290354412311
1438.645641136511 2.0 12288.870863868568
1438.6513966658579 2.0 12268.412614943376
1438.657148122041 2.0 12194.921347942996
1438.6628955047602 2.0 12242.530152894758
1438.6686388137164 2.0 12228.952631103557
1438.6743780486083 2.0 12231.765933744538
1438.680113209137 2.0 12273.648242136882
1438.6858442950029 2.0 12212.053033877097
1438.6915713059054 2.0 12145.863822539264
1438.6972942415453 2.0 12205.00175844551
1438.7030131016222 2.0 12130.87766053079
1438.7087278858367 2.0 12108.686578294026
1438.7144385938882 2.0 12076.702708863579
1438.7201452254776 2.0 12069.388389934396
1438.7258477803048 2.0 12081.964992152682
1438.7315462580696 2.0 11992.90051692917
1438.7372406584725 2.0 12008.357942143126
1438.7429309812137 2.0 11967.677242865017
1438.7486172259933 2.0 11995.85898240084
1438.7542993925108 2.0 11915.408381232386
1438.7599774804673 2.0 11848.039924616038
1438.7656514895623 2.0 11919.263816177669
1438.771321419496 2.0 11854.007925715438
1438.776987269969 2.0 11795.496205496047
1438.7826490406806 2.0 11733.82066905719
1438.7883067313317 2.0 11782.537318824565
1438.7939603416219 2.0 11733.984960439355
1438.799609871252 2.0 11758.77240937742
1438.8052553199216 2.0 11775.565220687971
1438.8108966873308 2.0 11745.018015958387
1438.81653397318 2.0 11706.434383090824
1438.8221671771691 2.0 11744.482176802643
1438.8277962989987 2.0 11738.786237410257
1438.8334213383682 2.0 11698.062576714156
1438.8390422949785 2.0 11675.585843161369
1438.844659168529 2.0 11644.345748350763
1438.8502719587204 2.0 11648.702798109878
1438.8558806652527 2.0 11656.985709696788
1438.8614852878256 2.0 11591.944273080278
1438.86708582614 2.0 11626.1165378543
1438.8726822798953 2.0 11621.98736627165
1438.8782746487925 2.0 11590.51230013812
1438.8838629325305 2.0 11490.348011567876
1438.8894471308108 2.0 11521.483920844335
1438.8950272433324 2.0 11453.065245689395
1438.9006032697962 2.0 11459.571956977052
1438.906175209902 2.0 11363.781913519528
1438.9117430633496 2.0 11338.60500045214
1438.91730682984 2.0 11292.267687800138
1438.9228665090727 2.0 11319.943290226729
1438.928422100748 2.0 11267.023924012385
1438.933973604566 2.0 11152.48839250266
1438.939521020227 2.0 11139.519247013448
1438.9450643474306 2.0 11070.858510603928
1438.9506035858776 2.0 11057.518930429223
1438.9561387352678 2.0 11091.270002367299
1438.9616697953013 2.0 10941.53848934085
1438.9671967656784 2.0 10954.392691301358
1438.972719646099 2.0 10916.170599768031
1438.978238436264 2.0 10906.438035923897
1438.9837531358723 2.0 10849.378064420576
1438.9892637446246 2.0 10857.618201891712
1438.9947702622217 2.0 10903.766777557787
