1452.7374249784618 4.0 3650.623578069255
1452.7495404841582 4.0 3707.674962098938
1452.7616523040901 4.0 3721.7260858608893
1452.773760437927 4.0 3673.3321834865715
1452.785864885338 4.0 3685.6174970682796
1452.7979656459925 4.0 3720.3213887670504
1452.8100627195595 4.0 3708.408168548161
1452.8221561057078 4.0 3695.3484259496827
1452.8342458041072 4.0 3725.47387636369
1452.8463318144265 4.0 3741.2603491551286
1452.8584141363347 4.0 3757.287016802403
1452.8704927695012 4.0 3764.3981403143985
1452.8825677135956 4.0 3779.192789826851
1452.8946389682858 4.0 3808.8419559470544
1452.9067065332424 4.0 3821.859606968069
1452.918770408134 4.0 3838.1147520121212
1452.930830592629 4.0 3789.4712415489603
1452.9428870863976 4.0 3800.270239510353
1452.9549398891083 4.0 3798.341265283206
1452.9669890004307 4.0 3769.484323235998
1452.9790344200337 4.0 3807.780189253128
1452.9910761475867 4.0 3845.894732720571
1453.0031141827583 4.0 3841.03940325456
1453.0151485252186 4.0 3870.060598889327
1453.0271791746359 4.0 3883.1713753297527
1453.039206130679 4.0 3841.339015414287
1453.0512293930187 4.0 3875.4796339203945
1453.0632489613229 4.0 3893.69660067744
1453.0752648352604 4.0 3882.159051509231
1453.0872770145015 4.0 3887.405334793419
1453.0992854987148 4.0 3908.6506841826786
1453.1112902875693 4.0 3936.787982091556
1453.1232913807344 4.0 3925.053749364449
1453.135288777879 4.0 3933.5171088032303
1453.1472824786727 4.0 3949.1995912116904
1453.159272482784 4.0 3950.9114676760187
1453.171258789883 4.0 3971.973427265074
1453.183241399638 4.0 3964.888740669574
1453.1952203117185 4.0 3994.5515890614824
1453.2071955257936 4.0 3977.031310882937
1453.2191670415327 4.0 3979.1164764806294
1453.2311348586043 4.0 4004.486053613511
1453.243098976678 4.0 3988.247573212191
1453.2550593954234 4.0 4018.9074312035714
1453.2670161145086 4.0 4039.7835129787054
1453.2789691336038 4.0 4062.3458564108014
1453.2909184523776 4.0 4042.269850189783
1453.3028640704988 4.0 4012.722423005192
1453.3148059876378 4.0 3984.665496881974
1453.3267442034623 4.0 3984.3036191142332
1453.3386787176423 4.0 4020.770755449621
1453.3506095298471 4.0 4026.221493710619
1453.362536639745 4.0 4071.4244942012147
1453.3744600470056 4.0 4041.6244318873764
1453.3863797512988 4.0 4030.6167771563346
1453.398295752293 4.0 4064.2000569845036
1453.410208049657 4.0 4033.572540217781
1453.4221166430605 4.0 4089.1861467251642
1453.4340215321727 4.0 4046.9871748586024
1453.4459227166628 4.0 4105.008721542293
1453.4578201961995 4.0 4141.812270968901
1453.4697139704522 4.0 4101.802493422326
1453.4816040390904 4.0 4153.894261846193
1453.4934904017825 4.0 4121.195681246145
1453.5053730581983 4.0 4127.058109483283
1453.5172520080068 4.0 4122.709932251454
1453.5291272508769 4.0 4143.995685113478
1453.540998786478 4.0 4160.751252954891
1453.5528666144796 4.0 4168.19915847378
1453.56473073455 4.0 4152.475384324933
1453.5765911463589 4.0 4153.641198212422
1453.5884478495755 4.0 4164.546845620879
1453.6003008438686 4.0 4153.367814877991
1453.6121501289078 4.0 4141.096643916458
1453.6239957043622 4.0 4162.722196021925
1453.6358375699003 4.0 4168.289278452691
1453.6476757251924 4.0 4102.501161887824
1453.6595101699065 4.0 4151.0702576965605
1453.6713409037122 4.0 4190.022578660036
1453.683167926279 4.0 4195.991307661317
1453.6949912372759 4.0 4201.610949177523
1453.7068108363712 4.0 4148.768345441842
1453.7186267232357 4.0 4131.16993404474
1453.7304388975372 4.0 4155.700472279534
1453.7422473589452 4.0 4199.888938874277
1453.7540521071294 4.0 4225.016639187536
1453.765853141758 4.0 4268.64456269622
1453.777650462501 4.0 4270.106887720857
1453.7894440690268 4.0 4313.004705251234
1453.8012339610054 4.0 4304.10167818453
1453.8130201381055 4.0 4252.76643093403
1453.8248025999958 4.0 4252.981707246495
1453.8365813463463 4.0 4286.360807401674
1453.848356376826 4.0 4230.345961130451
1453.8601276911031 4.0 4399.449632490998
1453.8718952888482 4.0 4386.264653235482
1453.8836591697298 4.0 4357.94312967879
1453.8954193334162 4.0 4379.911875543735
1453.907175779578 4.0 4341.658080494723
1453.9189285078837 4.0 4342.97352569413
1453.9306775180025 4.0 4359.714612184294
1453.9424228096034 4.0 4339.756872605311
1453.9541643823559 4.0 4377.180055620538
1453.9659022359283 4.0 4386.230992273926
1453.977636369991 4.0 4413.387248127975
1453.9893667842125 4.0 4417.137075341198
1454.0010934782615 4.0 4386.38159668858
1454.0128164518082 4.0 4370.098056133666
1454.0245357045214 4.0 4375.988639434099
1454.0362512360693 4.0 4403.679471457113
1454.0479630461225 4.0 4434.506074551868
1454.0596711343494 4.0 4454.0506293035205
1454.0713755004188 4.0 4420.329039021235
1454.0830761440006 4.0 4477.393715299428
1454.094773064764 4.0 4460.34572471152
1454.1064662623774 4.0 4466.153998015751
1454.1181557365103 4.0 4429.5194276575585
1454.1298414868318 4.0 4469.811068852359
1454.1415235130116 4.0 4493.20773797459
1454.153201814718 4.0 4464.2720153211985
1454.1648763916207 4.0 4408.318033436082
1454.176547243389 4.0 4526.968200248078
1454.1882143696914 4.0 4496.052824284869
1454.1998777701974 4.0 4507.412266873302
1454.2115374445768 4.0 4473.115981321513
1454.2231933924975 4.0 4447.18802369991
1454.2348456136297 4.0 4464.172092381632
1454.2464941076419 4.0 4509.8291262199955
1454.2581388742037 4.0 4476.15153830893
1454.269779912984 4.0 4459.883184813209
1454.281417223652 4.0 4523.398507314342
1454.2930508058766 4.0 4528.026550690707
1454.304680659328 4.0 4548.89826302643
1454.3163067836742 4.0 4557.535543282629
1454.3279291785846 4.0 4550.064855205858
1454.3395478437285 4.0 4583.449657613335
1454.3511627787752 4.0 4611.408826471366
1454.3627739833935 4.0 4604.732581343345
1454.374381457253 4.0 4598.0486939336615
1454.3859852000228 4.0 4613.549997087828
1454.3975852113715 4.0 4590.381087139107
1454.4091814909686 4.0 4606.8346797655195
1454.4207740384836 4.0 4604.996954951343
1454.4323628535851 4.0 4623.626616474079
1454.4439479359428 4.0 4685.515787403821
1454.4555292852253 4.0 4678.7801048788315
1454.4671069011024 4.0 4608.930078924053
1454.4786807832425 4.0 4649.035862527073
1454.4902509313151 4.0 4717.620272360177
1454.5018173449896 4.0 4703.000316756564
1454.5133800239346 4.0 4715.233296787362
1454.5249389678197 4.0 4704.63361134595
1454.5364941763141 4.0 4680.892476792351
1454.5480456490866 4.0 4673.075329339347
1454.5595933858067 4.0 4657.3867528848
1454.5711373861434 4.0 4724.445558558585
1454.5826776497656 4.0 4800.02004892343
1454.594214176343 4.0 4747.720158471456
1454.6057469655448 4.0 4781.829578729826
1454.617276017039 4.0 4759.128643913097
1454.6288013304961 4.0 4778.243629349224
1454.6403229055848 4.0 4810.033368931439
1454.6518407419737 4.0 4805.205783677796
1454.6633548393331 4.0 4816.811285134332
1454.6748651973312 4.0 4790.231531481105
1454.6863718156374 4.0 4775.82071702893
1454.697874693921 4.0 4824.5222356319755
1454.709373831851 4.0 4803.11164932536
1454.7208692290965 4.0 4843.467726287307
1454.732360885327 4.0 4818.040391029711
1454.7438488002115 4.0 4802.961450186466
1454.755332973419 4.0 4822.922661674852
1454.7668134046187 4.0 4834.897024055391
1454.7782900934797 4.0 4839.089168165413
1454.7897630396715 4.0 4792.912086377794
1454.8012322428629 4.0 4842.166824612849
1454.8126977027232 4.0 4850.196593046352
1454.8241594189215 4.0 4890.645232755105
1454.8356173911266 4.0 4859.851960514097
1454.8470716190084 4.0 4878.180767187239
1454.8585221022356 4.0 4875.002558310486
1454.8699688404774 4.0 4818.761682871399
1454.881411833403 4.0 4908.714911678194
1454.8928510806818 4.0 4880.149489087165
1454.9042865819822 4.0 4897.779229548999
1454.9157183369746 4.0 4884.421643257232
1454.9271463453267 4.0 4902.985046403255
1454.9385706067087 4.0 4861.117667032166
1454.9499911207895 4.0 4938.309981775878
1454.9614078872382 4.0 5001.456544465887
1454.9728209057237 4.0 4952.000822313356
1454.9842301759154 4.0 4954.275843059907
1454.9956356974826 4.0 4981.569149229506
1455.0070374700942 4.0 4978.333394584645
1455.0184354934197 4.0 4981.876577179746
1455.0298297671277 4.0 4988.913682569339
1455.0412202908878 4.0 4998.324438023828
1455.052607064369 4.0 5009.664012168414
1455.0639900872407 4.0 4994.495009001495
1455.0753693591712 4.0 4996.354966666013
1455.0867448798308 4.0 4986.675184454961
1455.0981166488882 4.0 4990.712977278934
1455.1094846660123 4.0 5019.5321810835485
1455.1208489308724 4.0 4976.438822283129
1455.132209443138 4.0 4992.416103470052
1455.1435662024778 4.0 5021.677686734757
1455.1549192085608 4.0 5034.436223502343
1455.1662684610571 4.0 5073.01390065868
1455.1776139596348 4.0 5067.383247448269
1455.1889557039635 4.0 5070.43005603387
1455.2002936937126 4.0 5017.4888830318405
1455.2116279285508 4.0 5028.776056895838
1455.2229584081472 4.0 5088.343317822055
1455.2342851321716 4.0 5065.846165534429
1455.2456081002927 4.0 5038.770129648221
1455.2569273121794 4.0 5115.697254279454
1455.2682427675013 4.0 5064.8047812131845
1455.2795544659277 4.0 5074.615603224517
1455.2908624071272 4.0 5029.089110503836
1455.3021665907693 4.0 4954.165461546299
1455.3134670165234 4.0 4880.026321949248
1455.3247636840579 4.0 4928.900128539843
1455.3360565930425 4.0 4995.397304681403
1455.3473457431464 4.0 5046.223376932628
1455.3586311340384 4.0 5048.674939354507
1455.3699127653883 4.0 5148.654044911494
1455.3811906368646 4.0 5118.657927464699
1455.3924647481363 4.0 5161.2220737642
1455.4037350988733 4.0 5164.748215362545
1455.4150016887443 4.0 5123.792885950711
1455.4262645174188 4.0 5166.734420352099
1455.4375235845653 4.0 5198.0159699597125
1455.4487788898537 4.0 5220.636943003031
1455.4600304329529 4.0 5248.509336441285
1455.4712782135314 4.0 5210.472041363173
1455.482522231259 4.0 5213.624423837968
1455.493762485805 4.0 5219.604019199207
1455.5049989768381 4.0 5259.356458289697
1455.516231704028 4.0 5249.875948239055
1455.5274606670437 4.0 5224.107088677781
1455.5386858655536 4.0 5991.897279060487
1455.549907299228 4.0 5268.7983094276615
1455.5611249677354 4.0 5131.429417047942
1455.5723388707447 4.0 5276.180722190256
1455.5835490079255 4.0 5279.420270732808
1455.5947553789472 4.0 5277.161377877397
1455.6059579834784 4.0 5275.906079004964
1455.6171568211885 4.0 5268.608908859431
1455.6283518917467 4.0 5292.4048844873905
1455.639543194822 4.0 5325.060454020055
1455.6507307300838 4.0 5376.891639059636
1455.661914497201 4.0 5354.202960643122
1455.6730944958424 4.0 5347.997080909023
1455.6842707256783 4.0 5390.584026474743
1455.6954431863771 4.0 5375.156278289959
1455.7066118776077 4.0 5375.615212857774
1455.7177767990397 4.0 5409.748943282973
1455.728937950342 4.0 5381.9485848631175
1455.7400953311844 4.0 5416.233233936381
1455.7512489412347 4.0 5482.2334724948
1455.7623987801637 4.0 5460.0653410561235
1455.7735448476394 4.0 5431.656278082089
1455.784687143331 4.0 5434.2344840812275
1455.7958256669085 4.0 5442.767161098033
1455.8069604180403 4.0 5418.034736104288
1455.8180913963954 4.0 5462.163786617358
1455.829218601644 4.0 5427.007736494628
1455.8403420334541 4.0 5425.091480659062
1455.8514616914954 4.0 5497.338763296815
1455.8625775754372 4.0 5471.145407347984
1455.8736896849487 4.0 5501.693435826154
1455.8847980196979 4.0 5509.690537335064
1455.8959025793556 4.0 5527.080026407709
1455.90700336359 4.0 5548.622293173952
1455.9181003720703 4.0 5518.23943259553
1455.929193604466 4.0 5562.939427962782
1455.9402830604465 4.0 5565.618427927968
1455.9513687396798 4.0 5539.678004266707
1455.962450641836 4.0 5542.304180023272
1455.9735287665844 4.0 5418.090118147986
1455.9846031135933 4.0 5535.520922116822
1455.9956736825327 4.0 5581.19732287875
1456.0067404730714 4.0 5582.770778592442
1456.0178034848782 4.0 5641.266747998725
1456.028862717623 4.0 5613.227057197331
1456.0399181709747 4.0 5604.619216047317
1456.0509698446022 4.0 5630.565382748734
1456.0620177381745 4.0 5594.634415398514
1456.0730618513612 4.0 5636.095977262645
1456.0841021838314 4.0 5613.2614908473315
1456.0951387352536 4.0 5587.154483308497
1456.1061715052983 4.0 5649.871023024609
1456.1172004936336 4.0 5640.706253209719
1456.1282256999286 4.0 5682.7482438037405
1456.139247123853 4.0 5689.795130410239
1456.150264765076 4.0 5697.421077434423
1456.161278623266 4.0 5697.426668395297
1456.1722886980929 4.0 5684.27313454933
1456.1832949892257 4.0 5707.074253564095
1456.194297496333 4.0 5687.5022555058795
1456.2052962190849 4.0 5748.986745199341
1456.2162911571497 4.0 5694.377938293457
1456.227282310197 4.0 5719.562561264707
1456.238269677896 4.0 5718.330103346192
1456.2492532599158 4.0 5695.210261749409
1456.2602330559253 4.0 5770.968382980678
1456.2712090655937 4.0 5703.5867343432255
1456.2821812885907 4.0 5682.584399215337
1456.2931497245845 4.0 5696.04606766751
1456.3041143732453 4.0 5717.091646454969
1456.3150752342415 4.0 5751.554796285415
1456.3260323072425 4.0 5751.86715602032
1456.3369855919175 4.0 5716.747858421037
1456.3479350879356 4.0 5699.123984523961
1456.3588807949661 4.0 5753.796884122674
1456.3698227126777 4.0 5772.148349965488
1456.3807608407403 4.0 5824.468662860196
1456.3916951788224 4.0 5807.599216055639
1456.4026257265932 4.0 5821.762616329145
1456.4135524837225 4.0 5800.26882069084
1456.4244754498789 4.0 5792.748669338314
1456.4353946247313 4.0 5835.03087156528
1456.4463100079497 4.0 5834.3182388827745
1456.4572215992027 4.0 5849.303877483126
1456.468129398159 4.0 5913.394630899285
1456.4790334044887 4.0 5890.656140241939
1456.4899336178605 4.0 5901.096271732605
1456.5008300379436 4.0 5876.4134325433715
1456.511722664407 4.0 5915.862683336412
1456.5226114969203 4.0 5876.663273078955
1456.5334965351522 4.0 5652.311923712676
1456.5443777787718 4.0 5073.00540759099
1456.5552552274487 4.0 5450.753994356916
1456.5661288808517 4.0 5771.999635316589
1456.57699873865 4.0 5836.071087751657
1456.587864800513 4.0 5983.85902334977
1456.5987270661096 4.0 5963.24173784021
1456.609585535109 4.0 5924.590225555108
1456.620440207181 4.0 5969.55879426899
1456.6312910819931 4.0 5985.806110785491
1456.6421381592163 4.0 6004.113667478048
1456.6529814385187 4.0 6007.730622647015
1456.6638209195698 4.0 6032.049011542038
1456.6746566020386 4.0 6022.226682527515
1456.6854884855943 4.0 6020.546266279649
1456.696316569906 4.0 5997.401981135134
1456.707140854643 4.0 6063.542294589675
1456.7179613394744 4.0 6060.237660977216
1456.7287780240697 4.0 6080.513166167743
1456.7395909080974 4.0 5961.608518535082
1456.7503999912267 4.0 6043.264395170214
1456.7612052731274 4.0 6001.574204523998
1456.7720067534678 4.0 5960.478261442659
1456.7828044319183 4.0 6000.755460607184
1456.7935983081468 4.0 6045.343779286898
1456.8043883818225 4.0 6057.2133108144435
1456.8151746526157 4.0 6055.780253693679
1456.8259571201947 4.0 6093.302823542073
1456.8367357842285 4.0 6115.135260625471
1456.8475106443868 4.0 6111.312252003455
1456.8582817003385 4.0 6138.715926108359
1456.8690489517528 4.0 6113.280789564765
1456.8798123982988 4.0 6107.070763335268
1456.8905720396456 4.0 6196.91665362271
1456.9013278754621 4.0 6164.701697875765
1456.9120799054183 4.0 6171.890842033632
1456.922828129183 4.0 6217.311312086495
1456.9335725464246 4.0 6190.160549678069
1456.944313156813 4.0 6168.424827453988
1456.9550499600177 4.0 6179.526765829716
1456.965782955707 4.0 6214.6129622211265
1456.97651214355 4.0 6178.1503768925395
1456.987237523217 4.0 6191.431280905723
1456.997959094376 4.0 6181.811227845042
1457.0086768566966 4.0 6223.173324269441
1457.019390809848 4.0 6182.919298571133
1457.0301009534996 4.0 6205.813584256028
1457.0408072873197 4.0 6224.354337777843
1457.0515098109781 4.0 6237.734004839372
1457.0622085241441 4.0 6270.475798919527
1457.0729034264866 4.0 6318.8870938142845
1457.0835945176746 4.0 6284.651454008904
1457.0942817973778 4.0 6288.953093311686
1457.1049652652644 4.0 6351.004820608519
1457.1156449210043 4.0 6319.642679501805
1457.126320764267 4.0 6323.477176297665
1457.1369927947203 4.0 6099.430933228847
1457.1476610120349 4.0 6399.056188238418
1457.1583254158793 4.0 6427.915169492429
1457.1689860059219 4.0 6402.561507781842
1457.179642781833 4.0 6423.124294914547
1457.1902957432815 4.0 6460.2157848141915
1457.200944889936 4.0 6462.497937671681
1457.2115902214662 4.0 6407.478046185371
1457.222231737541 4.0 6421.222419931567
1457.2328694378298 4.0 6459.481874650712
1457.2435033220015 4.0 6583.116114920198
1457.2541333897257 4.0 6616.492769854118
1457.2647596406707 4.0 6533.395922256069
1457.275382074506 4.0 6610.442445710338
1457.2860006909016 4.0 6667.376005331426
1457.2966154895257 4.0 6687.290453228456
1457.3072264700475 4.0 6826.319587855442
1457.3178336321366 4.0 6742.436985328083
1457.328436975462 4.0 6785.690118604284
1457.3390364996924 4.0 6817.153978053602
1457.3496322044975 4.0 6779.885783947678
1457.3602240895466 4.0 6846.064048723335
1457.3708121545083 4.0 6844.1061538505755
1457.381396399052 4.0 6809.57147242816
1457.391976822847 4.0 6834.6604688548905
1457.402553425562 4.0 6904.1750181599755
1457.413126206867 4.0 6802.783423254656
1457.4236951664302 4.0 6884.087649431254
1457.4342603039213 4.0 6864.088802290649
1457.4448216190094 4.0 6901.3981769142065
1457.4553791113638 4.0 6858.2231939573485
1457.4659327806528 4.0 6840.878604381907
1457.4764826265468 4.0 6877.519931953406
1457.4870286487144 4.0 6978.528344677794
1457.4975708468241 4.0 6851.782962272224
1457.5081092205462 4.0 6819.79860404676
1457.5186437695495 4.0 6818.197416332861
1457.5291744935025 4.0 6895.7751041670335
1457.5397013920751 4.0 6769.731546711406
1457.5502244649363 4.0 6796.819161562536
1457.560743711755 4.0 6859.218899417934
1457.5712591322003 4.0 6821.359067493146
1457.5817707259419 4.0 6870.6038040562125
1457.5922784926486 4.0 6878.3052203758525
1457.602782431989 4.0 6818.162326925421
1457.6132825436337 4.0 6870.023005666993
1457.6237788272504 4.0 6837.18809585009
1457.6342712825087 4.0 6821.645865233936
1457.6447599090784 4.0 6887.036288735662
1457.6552447066279 4.0 6819.854201798935
1457.6657256748265 4.0 6860.582862214065
1457.6762028133435 4.0 6868.85198915701
1457.6866761218482 4.0 6814.099134233945
1457.6971456000094 4.0 6859.78572543243
1457.7076112474963 4.0 6745.9410275203645
1457.7180730639784 4.0 6763.06127480238
1457.7285310491245 4.0 6811.32500583781
1457.738985202604 4.0 6833.426680433239
1457.7494355240858 4.0 6680.102273955391
1457.7598820132393 4.0 6431.351474586711
1457.7703246697338 4.0 6818.488052697921
1457.7807634932378 4.0 6812.764269453735
1457.7911984834207 4.0 6858.444182520066
1457.8016296399521 4.0 6928.422149734797
1457.8120569625012 4.0 6875.088558518892
1457.8224804507365 4.0 6846.755224213832
1457.8329001043273 4.0 6842.342610260676
1457.8433159229432 4.0 6922.084119139843
1457.8537279062534 4.0 6830.618290624868
1457.8641360539261 4.0 6919.747312307027
1457.8745403656312 4.0 6890.24473616617
1457.884940841038 4.0 6847.939129467687
1457.8953374798155 4.0 6769.952806705162
1457.9057302816327 4.0 6882.727020022141
1457.9161192461586 4.0 6803.699667473188
1457.9265043730625 4.0 6918.987042969283
1457.936885662014 4.0 6858.422421053176
1457.9472631126819 4.0 6898.962060980612
1457.957636724735 4.0 6910.406671106051
1457.9680064978431 4.0 6861.34017913613
1457.978372431675 4.0 6808.546993272508
1457.9887345258996 4.0 6824.791144711318
1457.9990927801869 4.0 6939.295098075355
1458.009447194205 4.0 6930.886569542622
1458.0197977676237 4.0 6827.464283588962
1458.030144500112 4.0 6899.691572394801
1458.0404873913396 4.0 6908.034351252603
1458.0508264409746 4.0 6921.362952907835
1458.061161648687 4.0 6901.681991318069
1458.0714930141455 4.0 6906.525472989178
1458.0818205370192 4.0 6827.780841191593
1458.0921442169779 4.0 6890.727907821574
1458.10246405369 4.0 6817.857729149587
1458.1127800468248 4.0 6778.670121906481
1458.123092196052 4.0 6869.925070572248
1458.1334005010406 4.0 6893.951418860311
1458.1437049614592 4.0 6887.925058942946
1458.154005576977 4.0 6851.587969787449
1458.1643023472639 4.0 6894.7469722658725
1458.1745952719884 4.0 6904.103722134343
1458.1848843508199 4.0 6909.200902418357
1458.1951695834275 4.0 6933.110574976006
1458.2054509694806 4.0 6969.120421944015
1458.2157285086473 4.0 6951.890231906925
1458.2260022005985 4.0 6850.903201469302
1458.2362720450024 4.0 6935.774408485139
1458.2465380415274 4.0 6869.269448110361
1458.256800189844 4.0 6935.648760745341
1458.267058489621 4.0 6948.799295196384
1458.2773129405268 4.0 6943.049300310019
1458.2875635422315 4.0 6888.836486228396
1458.2978102944037 4.0 6846.017799373877
1458.3080531967128 4.0 6878.5529627478845
1458.318292248828 4.0 6863.397025819228
1458.328527450418 4.0 5936.4460453878055
1458.3387588011524 4.0 6873.290135409439
1458.3489863007003 4.0 6889.771021606887
1458.359209948731 4.0 7002.120740584429
1458.3694297449128 4.0 6930.93402981891
1458.3796456889163 4.0 6927.8708574610555
1458.3898577804093 4.0 6978.917153928371
1458.4000660190618 4.0 6817.831956546945
1458.4102704045426 4.0 6953.461351329081
1458.420470936521 4.0 6675.711362401308
1458.430667614666 4.0 6805.804625115924
1458.4408604386467 4.0 6885.267261747002
1458.4510494081326 4.0 6967.463894047814
1458.4612345227927 4.0 6957.576010769335
1458.4714157822957 4.0 6853.037004057557
1458.4815931863116 4.0 6924.824253400347
1458.491766734509 4.0 6965.069945310005
1458.5019364265568 4.0 6931.862207849242
1458.512102262125 4.0 6933.219021725903
1458.5222642408821 4.0 6929.468570127709
1458.5324223624973 4.0 6879.8534897532345
1458.5425766266399 4.0 6927.675728072516
1458.5527270329792 4.0 6912.2758047593115
1458.562873581184 4.0 6990.479284465381
1458.573016270924 4.0 6879.29653500494
1458.583155101868 4.0 6831.153305010091
1458.5932900736848 4.0 6899.795937812936
1458.6034211860442 4.0 6902.695475754673
1458.6135484386148 4.0 6944.361889768389
1458.623671831066 4.0 6845.280124584755
1458.6337913630673 4.0 6899.249129073798
1458.6439070342876 4.0 6970.097655581255
1458.6540188443958 4.0 6931.606694801659
1458.6641267930613 4.0 6926.655544602064
1458.674230879953 4.0 6923.671148861291
1458.6843311047403 4.0 6870.758078377546
1458.6944274670925 4.0 6960.368048201283
1458.7045199666786 4.0 6934.914719990958
1458.7146086031678 4.0 6911.05465292097
1458.7246933762285 4.0 6907.1837134488
1458.7347742855316 4.0 6750.929686109001
1458.7448513307445 4.0 6906.958187268989
1458.754924511537 4.0 6901.882353761405
1458.7649938275786 4.0 6916.340697406673
1458.775059278538 4.0 6867.329216118334
1458.7851208640843 4.0 6896.384229848096
1458.795178583887 4.0 6859.627337551147
1458.8052324376154 4.0 6915.735437184932
1458.815282424938 4.0 6908.098021390268
1458.8253285455248 4.0 6946.675108089077
1458.835370799044 4.0 6873.582357526395
1458.8454091851654 4.0 6831.799297401392
1458.8554437035582 4.0 6902.4347251116415
1458.8654743538914 4.0 6910.948391885581
1458.8755011358335 4.0 6928.083114038409
1458.885524049055 4.0 6984.362942768321
1458.895543093224 4.0 6870.4421411158955
1458.9055582680096 4.0 6936.80932636131
1458.9155695730817 4.0 6858.020205735798
1458.9255770081093 4.0 6922.30144872904
1458.935580572761 4.0 6884.258562457064
1458.9455802667062 4.0 6865.383438429805
1458.9555760896146 4.0 6842.070960155009
1458.9655680411543 4.0 6923.322689881842
1458.9755561209954 4.0 6756.072296162582
1458.985540328807 4.0 6754.793446354831
1458.9955206642576 4.0 6842.114709704538
1459.0054971270167 4.0 6856.451459694823
1459.0154697167534 4.0 6962.581519549861
1459.0254384331372 4.0 6940.780977827866
1459.0354032758369 4.0 6883.041576258271
1459.0453642445218 4.0 6881.023951169467
1459.0553213388612 4.0 6837.759175255496
1459.0652745585235 4.0 6877.014946038841
1459.0752239031785 4.0 6890.765656435654
1459.0851693724958 4.0 6949.605649937938
1459.0951109661435 4.0 6902.144791728587
1459.1050486837914 4.0 6910.971743166883
1459.1149825251089 4.0 6972.368217450422
1459.124912489764 4.0 6880.646858515479
1459.1348385774274 4.0 6935.158534397278
1459.1447607877672 4.0 6905.024854756267
1459.1546791204526 4.0 6937.7171536694605
1459.1645935751535 4.0 6940.724624277645
1459.1745041515385 4.0 6880.528311343512
1459.1844108492764 4.0 6944.761961152276
1459.194313668037 4.0 6950.761377965773
1459.2042126074894 4.0 6967.097137040151
1459.214107667302 4.0 6862.120599299955
1459.2239988471451 4.0 6984.652946074447
1459.2338861466872 4.0 6982.666891635717
1459.2437695655974 4.0 6960.638071780242
1459.253649103545 4.0 6868.686223017699
1459.2635247601993 4.0 6849.832921832839
1459.2733965352293 4.0 6837.614661008573
1459.283264428304 4.0 6836.346585605888
1459.293128439093 4.0 6869.346709238511
1459.3029885672652 4.0 6875.065434083792
1459.3128448124894 4.0 6837.20679644087
1459.322697174435 4.0 6912.706791420526
1459.3325456527718 4.0 6941.275132465042
1459.342390247168 4.0 6859.662983225958
1459.3522309572932 4.0 6860.06353685162
1459.3620677828167 4.0 6869.964396133184
1459.3719007234067 4.0 6912.449027267927
1459.381729778734 4.0 6928.718123461784
1459.3915549484666 4.0 6862.260177773396
1459.4013762322738 4.0 6912.783333077754
1459.411193629825 4.0 6870.192553935793
1459.4210071407895 4.0 6875.302784068381
1459.4308167648358 4.0 6829.675505719985
1459.4406225016337 4.0 6796.738675539249
1459.450424350852 4.0 6788.076706608632
1459.4602223121597 4.0 6888.994233345908
1459.4700163852267 4.0 6807.535292430569
1459.4798065697214 4.0 6766.840651590055
1459.4895928653132 4.0 6837.589129466635
1459.4993752716712 4.0 6828.894304683627
1459.509153788465 4.0 6760.0885274222455
1459.5189284153628 4.0 6850.00459853405
1459.5286991520347 4.0 6831.261573569003
1459.5384659981496 4.0 6861.860874854492
1459.5482289533766 4.0 6824.044873535414
1459.5579880173846 4.0 6912.842737671898
1459.567743189843 4.0 6833.228664268331
1459.577494470421 4.0 6864.375897629303
1459.5872418587876 4.0 6831.628723100306
1459.5969853546121 4.0 6829.604088920503
1459.6067249575638 4.0 6803.962647274154
1459.616460667311 4.0 6861.3056265387495
1459.626192483524 4.0 6845.095086976979
1459.6359204058715 4.0 6852.568759429136
1459.6456444340224 4.0 6800.357200576714
1459.6553645676458 4.0 6843.592630717305
1459.6650808064117 4.0 6829.458905639141
1459.674793149988 4.0 6781.6544180456
1459.684501598045 4.0 6838.319325164364
1459.6942061502516 4.0 6840.369268236282
1459.7039068062763 4.0 6847.190398613222
1459.7136035657888 4.0 6769.985020358781
1459.7232964284583 4.0 6819.482477239037
1459.7329853939536 4.0 6823.260244649676
1459.742670461944 4.0 6839.333480904157
1459.7523516320991 4.0 6820.891114844508
1459.7620289040872 4.0 6863.364820707507
1459.7717022775782 4.0 6811.517144797546
1459.781371752241 4.0 6784.19753936183
1459.7910373277446 4.0 6772.050487797067
1459.8006990037584 4.0 6723.478306181284
1459.8103567799512 4.0 6812.2505600112245
1459.820010655993 4.0 6783.251732694356
1459.8296606315516 4.0 6813.340622460681
1459.8393067062975 4.0 6772.300636326626
1459.8489488798991 4.0 6808.713137973558
1459.8585871520252 4.0 6772.134526105349
1459.868221522346 4.0 6811.972965768321
1459.8778519905302 4.0 6784.847337132045
1459.8874785562466 4.0 6761.455529713858
1459.8971012191648 4.0 6745.314784443851
1459.9067199789538 4.0 6738.314548582997
1459.9163348352824 4.0 6774.649271213128
1459.9259457878209 4.0 6701.818729991743
1459.935552836237 4.0 6843.537938161159
1459.9451559802005 4.0 6733.610898370674
1459.954755219381 4.0 6725.2795619167055
1459.964350553447 4.0 6791.82918136092
1459.9739419820676 4.0 6767.2908121113305
1459.9835295049127 4.0 6688.224137065192
1459.9931131216508 4.0 6747.472884903926
